2025-09-20 02:57:44.335 | TRACE    | audio | add_audio_chunk:577 | PCM解码完成: samples=4096
2025-09-20 02:57:44.335 | INFO     | audio | add_audio_chunk:657 | AGC已应用: 原始RMS=0.001589, 增益=10.00
2025-09-20 02:57:44.336 | DEBUG    | audio | add_audio_chunk:668 | 音频质量分析: samples=4096, max_amp=0.0415, rms_amp=0.0159, mean_amp=0.0129, non_zero_ratio=0.995, zero_ratio=0.005
2025-09-20 02:57:44.338 | DEBUG    | audio | add_audio_chunk:739 | 🎵 音频活动[中]: max_amp=0.041504 > 0.003
2025-09-20 02:57:44.338 | DEBUG    | audio | add_audio_chunk:743 | 音频块处理完成: format=pcm, samples=4096, max_amp=0.0415, rms_amp=0.0159, buffer_before=696320, buffer_after=700416, trimmed=False, processing_time=19.4ms
2025-09-20 02:57:44.348 | INFO     | audio | add_audio_chunk:775 | ✅ 标准音频输入: RMS=0.015886, 时长=0.26s
2025-09-20 02:57:44.582 | TRACE    | audio | add_audio_chunk:525 | 收到音频块: format=pcm, raw_size=8192 bytes, sample_rate=16000
2025-09-20 02:57:44.660 | TRACE    | audio | add_audio_chunk:577 | PCM解码完成: samples=4096
2025-09-20 02:57:44.660 | INFO     | audio | add_audio_chunk:657 | AGC已应用: 原始RMS=0.001828, 增益=10.00
2025-09-20 02:57:44.660 | DEBUG    | audio | add_audio_chunk:668 | 音频质量分析: samples=4096, max_amp=0.0458, rms_amp=0.0183, mean_amp=0.0151, non_zero_ratio=0.994, zero_ratio=0.006
2025-09-20 02:57:44.662 | DEBUG    | audio | add_audio_chunk:739 | 🎵 音频活动[中]: max_amp=0.045776 > 0.003
2025-09-20 02:57:44.666 | DEBUG    | audio | add_audio_chunk:743 | 音频块处理完成: format=pcm, samples=4096, max_amp=0.0458, rms_amp=0.0183, buffer_before=700416, buffer_after=704512, trimmed=False, processing_time=84.1ms
2025-09-20 02:57:44.682 | INFO     | audio | add_audio_chunk:775 | ✅ 标准音频输入: RMS=0.018279, 时长=0.26s
2025-09-20 02:57:44.838 | TRACE    | audio | add_audio_chunk:525 | 收到音频块: format=pcm, raw_size=8192 bytes, sample_rate=16000
2025-09-20 02:57:44.845 | TRACE    | audio | add_audio_chunk:577 | PCM解码完成: samples=4096
2025-09-20 02:57:44.845 | INFO     | audio | add_audio_chunk:657 | AGC已应用: 原始RMS=0.001570, 增益=10.00
2025-09-20 02:57:44.846 | DEBUG    | audio | add_audio_chunk:668 | 音频质量分析: samples=4096, max_amp=0.0354, rms_amp=0.0157, mean_amp=0.0132, non_zero_ratio=0.996, zero_ratio=0.004
2025-09-20 02:57:44.848 | DEBUG    | audio | add_audio_chunk:739 | 🎵 音频活动[中]: max_amp=0.035400 > 0.003
2025-09-20 02:57:44.849 | DEBUG    | audio | add_audio_chunk:743 | 音频块处理完成: format=pcm, samples=4096, max_amp=0.0354, rms_amp=0.0157, buffer_before=704512, buffer_after=708608, trimmed=False, processing_time=10.2ms
2025-09-20 02:57:44.856 | INFO     | audio | add_audio_chunk:775 | ✅ 标准音频输入: RMS=0.015699, 时长=0.26s
2025-09-20 02:57:45.098 | TRACE    | audio | add_audio_chunk:525 | 收到音频块: format=pcm, raw_size=8192 bytes, sample_rate=16000
2025-09-20 02:57:45.102 | TRACE    | audio | add_audio_chunk:577 | PCM解码完成: samples=4096
2025-09-20 02:57:45.103 | INFO     | audio | add_audio_chunk:657 | AGC已应用: 原始RMS=0.001504, 增益=10.00
2025-09-20 02:57:45.103 | DEBUG    | audio | add_audio_chunk:668 | 音频质量分析: samples=4096, max_amp=0.0439, rms_amp=0.0150, mean_amp=0.0125, non_zero_ratio=0.994, zero_ratio=0.006
2025-09-20 02:57:45.105 | DEBUG    | audio | add_audio_chunk:739 | 🎵 音频活动[中]: max_amp=0.043945 > 0.003
2025-09-20 02:57:45.106 | DEBUG    | audio | add_audio_chunk:743 | 音频块处理完成: format=pcm, samples=4096, max_amp=0.0439, rms_amp=0.0150, buffer_before=708608, buffer_after=712704, trimmed=False, processing_time=7.4ms
2025-09-20 02:57:45.112 | INFO     | audio | add_audio_chunk:775 | ✅ 标准音频输入: RMS=0.015035, 时长=0.26s
2025-09-20 02:57:45.358 | TRACE    | audio | add_audio_chunk:525 | 收到音频块: format=pcm, raw_size=8192 bytes, sample_rate=16000
2025-09-20 02:57:45.397 | TRACE    | audio | add_audio_chunk:577 | PCM解码完成: samples=4096
2025-09-20 02:57:45.397 | INFO     | audio | add_audio_chunk:657 | AGC已应用: 原始RMS=0.001292, 增益=10.00
2025-09-20 02:57:45.397 | DEBUG    | audio | add_audio_chunk:668 | 音频质量分析: samples=4096, max_amp=0.0348, rms_amp=0.0129, mean_amp=0.0109, non_zero_ratio=0.995, zero_ratio=0.005
2025-09-20 02:57:45.400 | DEBUG    | audio | add_audio_chunk:739 | 🎵 音频活动[中]: max_amp=0.034790 > 0.003
2025-09-20 02:57:45.400 | DEBUG    | audio | add_audio_chunk:743 | 音频块处理完成: format=pcm, samples=4096, max_amp=0.0348, rms_amp=0.0129, buffer_before=712704, buffer_after=716800, trimmed=False, processing_time=42.1ms
2025-09-20 02:57:45.414 | INFO     | audio | add_audio_chunk:775 | ✅ 标准音频输入: RMS=0.012918, 时长=0.26s
2025-09-20 02:57:45.621 | TRACE    | audio | add_audio_chunk:525 | 收到音频块: format=pcm, raw_size=8192 bytes, sample_rate=16000
2025-09-20 02:57:45.682 | TRACE    | audio | add_audio_chunk:577 | PCM解码完成: samples=4096
2025-09-20 02:57:45.683 | INFO     | audio | add_audio_chunk:657 | AGC已应用: 原始RMS=0.001322, 增益=10.00
2025-09-20 02:57:45.683 | DEBUG    | audio | add_audio_chunk:668 | 音频质量分析: samples=4096, max_amp=0.0363, rms_amp=0.0132, mean_amp=0.0106, non_zero_ratio=0.990, zero_ratio=0.010
2025-09-20 02:57:45.689 | DEBUG    | audio | add_audio_chunk:739 | 🎵 音频活动[中]: max_amp=0.036316 > 0.003
2025-09-20 02:57:45.695 | DEBUG    | audio | add_audio_chunk:743 | 音频块处理完成: format=pcm, samples=4096, max_amp=0.0363, rms_amp=0.0132, buffer_before=716800, buffer_after=720896, trimmed=False, processing_time=74.2ms
2025-09-20 02:57:45.718 | INFO     | audio | add_audio_chunk:775 | ✅ 标准音频输入: RMS=0.013218, 时长=0.26s
2025-09-20 02:57:45.878 | TRACE    | audio | add_audio_chunk:525 | 收到音频块: format=pcm, raw_size=8192 bytes, sample_rate=16000
2025-09-20 02:57:45.892 | TRACE    | audio | add_audio_chunk:577 | PCM解码完成: samples=4096
2025-09-20 02:57:45.892 | INFO     | audio | add_audio_chunk:657 | AGC已应用: 原始RMS=0.001127, 增益=10.00
2025-09-20 02:57:45.892 | DEBUG    | audio | add_audio_chunk:668 | 音频质量分析: samples=4096, max_amp=0.0327, rms_amp=0.0113, mean_amp=0.0089, non_zero_ratio=0.988, zero_ratio=0.012
2025-09-20 02:57:45.895 | DEBUG    | audio | add_audio_chunk:739 | 🎵 音频活动[中]: max_amp=0.032654 > 0.003
2025-09-20 02:57:45.895 | DEBUG    | audio | add_audio_chunk:743 | 音频块处理完成: format=pcm, samples=4096, max_amp=0.0327, rms_amp=0.0113, buffer_before=720896, buffer_after=724992, trimmed=False, processing_time=17.0ms
2025-09-20 02:57:45.901 | INFO     | audio | add_audio_chunk:775 | ✅ 标准音频输入: RMS=0.011272, 时长=0.26s
2025-09-20 02:57:46.132 | TRACE    | audio | add_audio_chunk:525 | 收到音频块: format=pcm, raw_size=8192 bytes, sample_rate=16000
2025-09-20 02:57:46.174 | TRACE    | audio | add_audio_chunk:577 | PCM解码完成: samples=4096
2025-09-20 02:57:46.175 | INFO     | audio | add_audio_chunk:657 | AGC已应用: 原始RMS=0.001196, 增益=10.00
2025-09-20 02:57:46.175 | DEBUG    | audio | add_audio_chunk:668 | 音频质量分析: samples=4096, max_amp=0.0333, rms_amp=0.0120, mean_amp=0.0101, non_zero_ratio=0.993, zero_ratio=0.007
2025-09-20 02:57:46.181 | DEBUG    | audio | add_audio_chunk:739 | 🎵 音频活动[中]: max_amp=0.033264 > 0.003
2025-09-20 02:57:46.182 | DEBUG    | audio | add_audio_chunk:743 | 音频块处理完成: format=pcm, samples=4096, max_amp=0.0333, rms_amp=0.0120, buffer_before=724992, buffer_after=729088, trimmed=False, processing_time=50.3ms
2025-09-20 02:57:46.240 | INFO     | audio | add_audio_chunk:775 | ✅ 标准音频输入: RMS=0.011961, 时长=0.26s
2025-09-20 02:57:46.392 | TRACE    | audio | add_audio_chunk:525 | 收到音频块: format=pcm, raw_size=8192 bytes, sample_rate=16000
2025-09-20 02:57:46.438 | TRACE    | audio | add_audio_chunk:577 | PCM解码完成: samples=4096
2025-09-20 02:57:46.439 | INFO     | audio | add_audio_chunk:657 | AGC已应用: 原始RMS=0.001663, 增益=10.00
2025-09-20 02:57:46.442 | DEBUG    | audio | add_audio_chunk:668 | 音频质量分析: samples=4096, max_amp=0.0430, rms_amp=0.0166, mean_amp=0.0142, non_zero_ratio=0.997, zero_ratio=0.003
2025-09-20 02:57:46.446 | DEBUG    | audio | add_audio_chunk:739 | 🎵 音频活动[中]: max_amp=0.043030 > 0.003
2025-09-20 02:57:46.447 | DEBUG    | audio | add_audio_chunk:743 | 音频块处理完成: format=pcm, samples=4096, max_amp=0.0430, rms_amp=0.0166, buffer_before=729088, buffer_after=733184, trimmed=False, processing_time=54.9ms
2025-09-20 02:57:46.485 | INFO     | audio | add_audio_chunk:775 | ✅ 标准音频输入: RMS=0.016628, 时长=0.26s
2025-09-20 02:57:46.640 | TRACE    | audio | add_audio_chunk:525 | 收到音频块: format=pcm, raw_size=8192 bytes, sample_rate=16000
2025-09-20 02:57:46.659 | TRACE    | audio | add_audio_chunk:577 | PCM解码完成: samples=4096
2025-09-20 02:57:46.659 | INFO     | audio | add_audio_chunk:657 | AGC已应用: 原始RMS=0.001502, 增益=10.00
2025-09-20 02:57:46.660 | DEBUG    | audio | add_audio_chunk:668 | 音频质量分析: samples=4096, max_amp=0.0360, rms_amp=0.0150, mean_amp=0.0133, non_zero_ratio=0.994, zero_ratio=0.006
2025-09-20 02:57:46.662 | DEBUG    | audio | add_audio_chunk:739 | 🎵 音频活动[中]: max_amp=0.036011 > 0.003
2025-09-20 02:57:46.662 | DEBUG    | audio | add_audio_chunk:743 | 音频块处理完成: format=pcm, samples=4096, max_amp=0.0360, rms_amp=0.0150, buffer_before=733184, buffer_after=737280, trimmed=False, processing_time=22.4ms
2025-09-20 02:57:46.670 | INFO     | audio | add_audio_chunk:775 | ✅ 标准音频输入: RMS=0.015016, 时长=0.26s
2025-09-20 02:57:46.899 | TRACE    | audio | add_audio_chunk:525 | 收到音频块: format=pcm, raw_size=8192 bytes, sample_rate=16000
2025-09-20 02:57:46.907 | TRACE    | audio | add_audio_chunk:577 | PCM解码完成: samples=4096
2025-09-20 02:57:46.908 | INFO     | audio | add_audio_chunk:657 | AGC已应用: 原始RMS=0.001478, 增益=10.00
2025-09-20 02:57:46.909 | DEBUG    | audio | add_audio_chunk:668 | 音频质量分析: samples=4096, max_amp=0.0372, rms_amp=0.0148, mean_amp=0.0124, non_zero_ratio=0.993, zero_ratio=0.007
2025-09-20 02:57:46.911 | DEBUG    | audio | add_audio_chunk:739 | 🎵 音频活动[中]: max_amp=0.037231 > 0.003
2025-09-20 02:57:46.911 | DEBUG    | audio | add_audio_chunk:743 | 音频块处理完成: format=pcm, samples=4096, max_amp=0.0372, rms_amp=0.0148, buffer_before=737280, buffer_after=741376, trimmed=False, processing_time=12.6ms
2025-09-20 02:57:46.920 | INFO     | audio | add_audio_chunk:775 | ✅ 标准音频输入: RMS=0.014778, 时长=0.26s
2025-09-20 02:57:47.158 | TRACE    | audio | add_audio_chunk:525 | 收到音频块: format=pcm, raw_size=8192 bytes, sample_rate=16000
2025-09-20 02:57:47.163 | TRACE    | audio | add_audio_chunk:577 | PCM解码完成: samples=4096
2025-09-20 02:57:47.163 | INFO     | audio | add_audio_chunk:657 | AGC已应用: 原始RMS=0.001119, 增益=10.00
2025-09-20 02:57:47.163 | DEBUG    | audio | add_audio_chunk:668 | 音频质量分析: samples=4096, max_amp=0.0336, rms_amp=0.0112, mean_amp=0.0093, non_zero_ratio=0.987, zero_ratio=0.013
2025-09-20 02:57:47.166 | DEBUG    | audio | add_audio_chunk:739 | 🎵 音频活动[中]: max_amp=0.033569 > 0.003
2025-09-20 02:57:47.166 | DEBUG    | audio | add_audio_chunk:743 | 音频块处理完成: format=pcm, samples=4096, max_amp=0.0336, rms_amp=0.0112, buffer_before=741376, buffer_after=745472, trimmed=False, processing_time=7.6ms
2025-09-20 02:57:47.172 | INFO     | audio | add_audio_chunk:775 | ✅ 标准音频输入: RMS=0.011187, 时长=0.26s
2025-09-20 02:57:47.417 | TRACE    | audio | add_audio_chunk:525 | 收到音频块: format=pcm, raw_size=8192 bytes, sample_rate=16000
2025-09-20 02:57:47.445 | TRACE    | audio | add_audio_chunk:577 | PCM解码完成: samples=4096
2025-09-20 02:57:47.446 | INFO     | audio | add_audio_chunk:657 | AGC已应用: 原始RMS=0.001327, 增益=10.00
2025-09-20 02:57:47.446 | DEBUG    | audio | add_audio_chunk:668 | 音频质量分析: samples=4096, max_amp=0.0409, rms_amp=0.0133, mean_amp=0.0106, non_zero_ratio=0.992, zero_ratio=0.008
2025-09-20 02:57:47.448 | DEBUG    | audio | add_audio_chunk:739 | 🎵 音频活动[中]: max_amp=0.040894 > 0.003
2025-09-20 02:57:47.448 | DEBUG    | audio | add_audio_chunk:743 | 音频块处理完成: format=pcm, samples=4096, max_amp=0.0409, rms_amp=0.0133, buffer_before=745472, buffer_after=749568, trimmed=False, processing_time=31.3ms
2025-09-20 02:57:47.471 | INFO     | audio | add_audio_chunk:775 | ✅ 标准音频输入: RMS=0.013270, 时长=0.26s
2025-09-20 02:57:47.669 | TRACE    | audio | add_audio_chunk:525 | 收到音频块: format=pcm, raw_size=8192 bytes, sample_rate=16000
2025-09-20 02:57:47.678 | TRACE    | audio | add_audio_chunk:577 | PCM解码完成: samples=4096
2025-09-20 02:57:47.681 | INFO     | audio | add_audio_chunk:657 | AGC已应用: 原始RMS=0.001211, 增益=10.00
2025-09-20 02:57:47.681 | DEBUG    | audio | add_audio_chunk:668 | 音频质量分析: samples=4096, max_amp=0.0388, rms_amp=0.0121, mean_amp=0.0099, non_zero_ratio=0.991, zero_ratio=0.009
2025-09-20 02:57:47.684 | DEBUG    | audio | add_audio_chunk:739 | 🎵 音频活动[中]: max_amp=0.038757 > 0.003
2025-09-20 02:57:47.686 | DEBUG    | audio | add_audio_chunk:743 | 音频块处理完成: format=pcm, samples=4096, max_amp=0.0388, rms_amp=0.0121, buffer_before=749568, buffer_after=753664, trimmed=False, processing_time=17.0ms
2025-09-20 02:57:47.700 | INFO     | audio | add_audio_chunk:775 | ✅ 标准音频输入: RMS=0.012115, 时长=0.26s
2025-09-20 02:57:47.920 | TRACE    | audio | add_audio_chunk:525 | 收到音频块: format=pcm, raw_size=8192 bytes, sample_rate=16000
2025-09-20 02:57:47.934 | TRACE    | audio | add_audio_chunk:577 | PCM解码完成: samples=4096
2025-09-20 02:57:47.935 | INFO     | audio | add_audio_chunk:657 | AGC已应用: 原始RMS=0.001675, 增益=10.00
2025-09-20 02:57:47.937 | DEBUG    | audio | add_audio_chunk:668 | 音频质量分析: samples=4096, max_amp=0.0818, rms_amp=0.0167, mean_amp=0.0125, non_zero_ratio=0.992, zero_ratio=0.008
2025-09-20 02:57:47.943 | DEBUG    | audio | add_audio_chunk:739 | 🎵 音频活动[中]: max_amp=0.081787 > 0.003
2025-09-20 02:57:47.943 | DEBUG    | audio | add_audio_chunk:743 | 音频块处理完成: format=pcm, samples=4096, max_amp=0.0818, rms_amp=0.0167, buffer_before=753664, buffer_after=757760, trimmed=False, processing_time=23.2ms
2025-09-20 02:57:47.959 | INFO     | audio | add_audio_chunk:775 | ✅ 标准音频输入: RMS=0.016748, 时长=0.26s
2025-09-20 02:57:48.179 | TRACE    | audio | add_audio_chunk:525 | 收到音频块: format=pcm, raw_size=8192 bytes, sample_rate=16000
2025-09-20 02:57:48.182 | TRACE    | audio | add_audio_chunk:577 | PCM解码完成: samples=4096
2025-09-20 02:57:48.183 | INFO     | audio | add_audio_chunk:657 | AGC已应用: 原始RMS=0.001866, 增益=10.00
2025-09-20 02:57:48.183 | DEBUG    | audio | add_audio_chunk:668 | 音频质量分析: samples=4096, max_amp=0.0467, rms_amp=0.0187, mean_amp=0.0160, non_zero_ratio=0.997, zero_ratio=0.003
2025-09-20 02:57:48.185 | DEBUG    | audio | add_audio_chunk:739 | 🎵 音频活动[中]: max_amp=0.046692 > 0.003
2025-09-20 02:57:48.185 | DEBUG    | audio | add_audio_chunk:743 | 音频块处理完成: format=pcm, samples=4096, max_amp=0.0467, rms_amp=0.0187, buffer_before=757760, buffer_after=761856, trimmed=False, processing_time=6.7ms
2025-09-20 02:57:48.191 | INFO     | audio | add_audio_chunk:775 | ✅ 标准音频输入: RMS=0.018665, 时长=0.26s
2025-09-20 02:57:48.439 | TRACE    | audio | add_audio_chunk:525 | 收到音频块: format=pcm, raw_size=8192 bytes, sample_rate=16000
2025-09-20 02:57:48.474 | TRACE    | audio | add_audio_chunk:577 | PCM解码完成: samples=4096
2025-09-20 02:57:48.474 | INFO     | audio | add_audio_chunk:657 | AGC已应用: 原始RMS=0.001610, 增益=10.00
2025-09-20 02:57:48.475 | DEBUG    | audio | add_audio_chunk:668 | 音频质量分析: samples=4096, max_amp=0.0458, rms_amp=0.0161, mean_amp=0.0132, non_zero_ratio=0.992, zero_ratio=0.008
2025-09-20 02:57:48.477 | DEBUG    | audio | add_audio_chunk:739 | 🎵 音频活动[中]: max_amp=0.045776 > 0.003
2025-09-20 02:57:48.477 | DEBUG    | audio | add_audio_chunk:743 | 音频块处理完成: format=pcm, samples=4096, max_amp=0.0458, rms_amp=0.0161, buffer_before=761856, buffer_after=765952, trimmed=False, processing_time=37.5ms
2025-09-20 02:57:48.483 | INFO     | audio | add_audio_chunk:775 | ✅ 标准音频输入: RMS=0.016104, 时长=0.26s
2025-09-20 02:57:48.714 | TRACE    | audio | add_audio_chunk:525 | 收到音频块: format=pcm, raw_size=8192 bytes, sample_rate=16000
2025-09-20 02:57:48.762 | TRACE    | audio | add_audio_chunk:577 | PCM解码完成: samples=4096
2025-09-20 02:57:48.764 | INFO     | audio | add_audio_chunk:657 | AGC已应用: 原始RMS=0.001471, 增益=10.00
2025-09-20 02:57:48.764 | DEBUG    | audio | add_audio_chunk:668 | 音频质量分析: samples=4096, max_amp=0.0394, rms_amp=0.0147, mean_amp=0.0123, non_zero_ratio=0.993, zero_ratio=0.007
2025-09-20 02:57:48.768 | DEBUG    | audio | add_audio_chunk:739 | 🎵 音频活动[中]: max_amp=0.039368 > 0.003
2025-09-20 02:57:48.768 | DEBUG    | audio | add_audio_chunk:743 | 音频块处理完成: format=pcm, samples=4096, max_amp=0.0394, rms_amp=0.0147, buffer_before=765952, buffer_after=770048, trimmed=False, processing_time=54.1ms
2025-09-20 02:57:48.807 | INFO     | audio | add_audio_chunk:775 | ✅ 标准音频输入: RMS=0.014709, 时长=0.26s
2025-09-20 02:57:48.959 | TRACE    | audio | add_audio_chunk:525 | 收到音频块: format=pcm, raw_size=8192 bytes, sample_rate=16000
2025-09-20 02:57:48.964 | TRACE    | audio | add_audio_chunk:577 | PCM解码完成: samples=4096
2025-09-20 02:57:48.964 | INFO     | audio | add_audio_chunk:657 | AGC已应用: 原始RMS=0.001357, 增益=10.00
2025-09-20 02:57:48.964 | DEBUG    | audio | add_audio_chunk:668 | 音频质量分析: samples=4096, max_amp=0.0372, rms_amp=0.0136, mean_amp=0.0111, non_zero_ratio=0.990, zero_ratio=0.010
2025-09-20 02:57:48.967 | DEBUG    | audio | add_audio_chunk:739 | 🎵 音频活动[中]: max_amp=0.037231 > 0.003
2025-09-20 02:57:48.967 | DEBUG    | audio | add_audio_chunk:743 | 音频块处理完成: format=pcm, samples=4096, max_amp=0.0372, rms_amp=0.0136, buffer_before=770048, buffer_after=774144, trimmed=False, processing_time=7.8ms
2025-09-20 02:57:48.974 | INFO     | audio | add_audio_chunk:775 | ✅ 标准音频输入: RMS=0.013566, 时长=0.26s
2025-09-20 02:57:49.208 | TRACE    | audio | add_audio_chunk:525 | 收到音频块: format=pcm, raw_size=8192 bytes, sample_rate=16000
2025-09-20 02:57:49.212 | TRACE    | audio | add_audio_chunk:577 | PCM解码完成: samples=4096
2025-09-20 02:57:49.212 | INFO     | audio | add_audio_chunk:657 | AGC已应用: 原始RMS=0.000940, 增益=10.00
2025-09-20 02:57:49.212 | DEBUG    | audio | add_audio_chunk:668 | 音频质量分析: samples=4096, max_amp=0.0293, rms_amp=0.0094, mean_amp=0.0078, non_zero_ratio=0.988, zero_ratio=0.012
